fold,architecture,architecture_name,line_reference,threshold,bets,wins,losses,pushes,ats_pct,wilson_low,wilson_high,units_flat,roi_flat,units_win1,roi_win1,oos_start,oos_end
5,D,Top-N diversified model consensus,Close (PT Updated/final),0.75,192,79,113,6,0.4114583333333333,0.3442517073648385,0.4821385999038928,-41.18181818181819,-0.21448863636363638,-45.30000000000001,-0.2144886363636364,2024 W8,2024 W13
5,D,Top-N diversified model consensus,Close (PT Updated/final),1.0,156,67,89,6,0.42948717948717946,0.354423659230538,0.5079400808721636,-28.090909090909093,-0.18006993006993008,-30.900000000000006,-0.18006993006993008,2024 W8,2024 W13
5,D,Top-N diversified model consensus,Close (PT Updated/final),1.25,121,49,72,5,0.4049586776859504,0.32172327517845634,0.4940432641802188,-27.454545454545453,-0.22689706987227648,-30.200000000000003,-0.22689706987227648,2024 W8,2024 W13
5,D,Top-N diversified model consensus,Close (PT Updated/final),1.5,94,40,54,4,0.425531914893617,0.3304421206916812,0.5264694588409511,-17.63636363636364,-0.18762088974854937,-19.400000000000006,-0.18762088974854937,2024 W8,2024 W13
5,D,Top-N diversified model consensus,Close (PT Updated/final),1.75,76,34,42,2,0.4473684210526316,0.34080475999833526,0.5589968471838855,-11.090909090909093,-0.14593301435406703,-12.200000000000003,-0.145933014354067,2024 W8,2024 W13
5,D,Top-N diversified model consensus,Close (PT Updated/final),2.0,58,26,32,2,0.4482758620689655,0.32749651292941145,0.5754814177838947,-8.363636363636363,-0.14420062695924765,-9.200000000000003,-0.14420062695924768,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.0,204,91,113,6,0.44607843137254904,0.3794875143298431,0.5146626461770043,-30.27272727272728,-0.14839572192513373,-33.30000000000001,-0.14839572192513373,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.25,163,67,96,6,0.4110429447852761,0.338402899936514,0.48777953897560383,-35.09090909090909,-0.21528165086447296,-38.60000000000001,-0.21528165086447298,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.5,142,58,84,5,0.4084507042253521,0.3310482141099339,0.49067617728456525,-31.272727272727273,-0.22023047375160051,-34.400000000000006,-0.22023047375160051,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),0.75,102,42,60,5,0.4117647058823529,0.3211503544990474,0.5087841891964372,-21.81818181818182,-0.21390374331550804,-24.0,-0.21390374331550802,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.0,77,32,45,4,0.4155844155844156,0.31209010264563286,0.5271016006358461,-15.90909090909091,-0.2066115702479339,-17.500000000000007,-0.20661157024793397,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.25,50,26,24,3,0.52,0.3851151225880844,0.6520308760449429,-0.3636363636363633,-0.007272727272727267,-0.40000000000000213,-0.007272727272727311,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.5,34,19,15,2,0.5588235294117647,0.3945361778918369,0.7111675978470325,2.2727272727272734,0.06684491978609627,2.5,0.06684491978609625,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),1.75,18,9,9,1,0.5,0.2903070395897999,0.7096929604102,-0.8181818181818183,-0.04545454545454546,-0.9000000000000004,-0.04545454545454547,2024 W8,2024 W13
5,E,Exact combinations → Top-50 → META,Close (PT Updated/final),2.0,15,7,8,0,0.4666666666666667,0.24809225259746442,0.6988336984894921,-1.6363636363636367,-0.10909090909090911,-1.8000000000000007,-0.10909090909090913,2024 W8,2024 W13
6,A,All-model consensus,Open,0.0,262,139,123,3,0.5305343511450382,0.470098114541781,0.5900881016109958,3.3636363636363598,0.012838306731436488,3.6999999999999886,0.01283830673143646,2024 W14,2025 W3
6,A,All-model consensus,Open,0.25,165,91,74,2,0.5515151515151515,0.4753152875783063,0.6253707992628513,8.72727272727272,0.052892561983471025,9.599999999999994,0.05289256198347103,2024 W14,2025 W3
6,A,All-model consensus,Open,0.5,101,59,42,1,0.5841584158415841,0.4866793827602203,0.6754699930600646,11.636363636363633,0.11521152115211518,12.799999999999997,0.11521152115211518,2024 W14,2025 W3
6,A,All-model consensus,Open,0.75,51,28,23,1,0.5490196078431373,0.41384471541649237,0.6773269498886776,2.4545454545454533,0.04812834224598928,2.6999999999999993,0.04812834224598929,2024 W14,2025 W3
6,A,All-model consensus,Open,1.0,19,10,9,1,0.5263157894736842,0.31707482511825114,0.7267049451255145,0.09090909090908994,0.00478468899521526,0.09999999999999964,0.0047846889952152935,2024 W14,2025 W3
6,A,All-model consensus,Open,1.25,9,5,4,1,0.5555555555555556,0.2666473457440297,0.811224570528086,0.545454545454545,0.06060606060606055,0.5999999999999996,0.060606060606060566,2024 W14,2025 W3
6,A,All-model consensus,Open,1.5,4,2,2,1,0.5,0.15003570882017148,0.8499642911798285,-0.18181818181818188,-0.04545454545454547,-0.20000000000000018,-0.04545454545454549,2024 W14,2025 W3
6,A,All-model consensus,Open,1.75,0,0,0,1,,,,0.0,,0.0,,2024 W14,2025 W3
6,A,All-model consensus,Open,2.0,0,0,0,0,,,,0.0,,0.0,,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,0.0,262,144,118,3,0.549618320610687,0.4890881380706067,0.6087144631776555,12.909090909090907,0.04927133934767521,14.199999999999989,0.04927133934767518,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,0.25,163,89,74,2,0.5460122699386503,0.46939666121906576,0.6205089738263904,6.9090909090909065,0.04238706079196875,7.599999999999994,0.04238706079196873,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,0.5,101,57,44,1,0.5643564356435643,0.4670547024429458,0.6569418790666838,7.818181818181813,0.07740774077407736,8.599999999999994,0.07740774077407735,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,0.75,57,32,25,1,0.5614035087719298,0.43277781142939187,0.6822750471410599,4.09090909090909,0.07177033492822965,4.4999999999999964,0.07177033492822961,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,1.0,28,15,13,1,0.5357142857142857,0.3581239514210167,0.7046869626034041,0.6363636363636367,0.02272727272727274,0.6999999999999993,0.0227272727272727,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,1.25,13,7,6,1,0.5384615384615384,0.2914343243183205,0.7679424569851186,0.3636363636363633,0.027972027972027948,0.39999999999999947,0.027972027972027934,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,1.5,7,4,3,1,0.5714285714285714,0.2504542304090258,0.8417830777373732,0.6363636363636362,0.0909090909090909,0.6999999999999997,0.09090909090909086,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,1.75,1,1,0,1,1.0,0.20654329147389294,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Open,2.0,0,0,0,0,,,,0.0,,0.0,,2024 W14,2025 W3
6,C,Best prior single model,Open,0.0,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,0.25,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,0.5,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,0.75,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,1.0,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,1.25,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,1.5,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,1.75,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,C,Best prior single model,Open,2.0,259,129,130,3,0.4980694980694981,0.4376505628395304,0.5585448643683393,-12.727272727272734,-0.049140049140049165,-14.0,-0.04914004914004914,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,0.0,262,140,122,3,0.5343511450381679,0.473889154945693,0.5938203382261807,5.272727272727266,0.020124913254684223,5.799999999999983,0.020124913254684185,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,0.25,234,124,110,3,0.5299145299145299,0.4659982302108373,0.5928644750518249,2.7272727272727195,0.011655011655011621,2.999999999999986,0.011655011655011599,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,0.5,199,106,93,3,0.5326633165829145,0.4633795366464163,0.6007098809089569,3.3636363636363598,0.016902695294655073,3.6999999999999886,0.016902695294655042,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,0.75,154,81,73,2,0.525974025974026,0.44744089395152,0.603242829477538,0.6363636363636402,0.004132231404958703,0.6999999999999886,0.00413223140495861,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,1.0,115,62,53,2,0.5391304347826087,0.4482360194190831,0.6274950377191582,3.3636363636363598,0.029249011857707476,3.6999999999999957,0.029249011857707473,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,1.25,93,50,43,1,0.5376344086021505,0.4368274986652971,0.6354554871589767,2.4545454545454533,0.02639296187683283,2.6999999999999957,0.0263929618768328,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,1.5,81,43,38,1,0.5308641975308642,0.42326527260622987,0.6356680808430215,1.0909090909090864,0.013468013468013412,1.1999999999999957,0.013468013468013419,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,1.75,72,38,34,1,0.5277777777777778,0.41400469533452566,0.6387368080092856,0.5454545454545467,0.007575757575757593,0.5999999999999943,0.007575757575757504,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Open,2.0,72,38,34,0,0.5277777777777778,0.41400469533452566,0.6387368080092856,0.5454545454545467,0.007575757575757593,0.5999999999999943,0.007575757575757504,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,0.0,262,137,125,3,0.5229007633587787,0.46252644225856965,0.5826132198560129,-0.45454545454545325,-0.001734906315058982,-0.5,-0.0017349063150589865,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,0.25,204,108,96,3,0.5294117647058824,0.461007006753438,0.596729269333736,2.1818181818181728,0.010695187165775357,2.3999999999999915,0.010695187165775362,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,0.5,162,88,74,1,0.5432098765432098,0.4663879772187923,0.6180299251651692,6.0,0.037037037037037035,6.599999999999994,0.037037037037037,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,0.75,134,72,62,1,0.5373134328358209,0.45302872192013116,0.6195183175802808,3.4545454545454533,0.025780189959294427,3.799999999999997,0.025780189959294417,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,1.0,91,53,38,1,0.5824175824175825,0.47976979126386426,0.6783886539753556,10.18181818181818,0.11188811188811186,11.199999999999996,0.11188811188811183,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,1.25,64,37,27,1,0.578125,0.4560981205252726,0.6913040633854843,6.636363636363633,0.10369318181818177,7.299999999999997,0.10369318181818177,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,1.5,37,21,16,1,0.5675675675675675,0.40913906334200717,0.713285131596487,3.09090909090909,0.08353808353808351,3.3999999999999986,0.0835380835380835,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,1.75,24,15,9,1,0.625,0.42709619037907065,0.7884086656636855,4.636363636363637,0.1931818181818182,5.1,0.19318181818181815,2024 W14,2025 W3
6,E,Exact combinations → Top-50 → META,Open,2.0,15,10,5,1,0.6666666666666666,0.41713125151212976,0.8482389930530876,4.09090909090909,0.27272727272727265,4.5,0.2727272727272727,2024 W14,2025 W3
6,A,All-model consensus,Midweek,0.0,258,130,128,7,0.5038759689922481,0.44325798333515953,0.5643802223586645,-9.818181818181827,-0.03805496828752646,-10.800000000000011,-0.03805496828752646,2024 W14,2025 W3
6,A,All-model consensus,Midweek,0.25,177,92,85,4,0.519774011299435,0.4465350333703191,0.5921728745446739,-1.3636363636363598,-0.007704160246533106,-1.5000000000000142,-0.0077041602465332,2024 W14,2025 W3
6,A,All-model consensus,Midweek,0.5,101,58,43,4,0.5742574257425742,0.47684837141099295,0.6662246072539644,9.727272727272727,0.0963096309630963,10.699999999999996,0.09630963096309626,2024 W14,2025 W3
6,A,All-model consensus,Midweek,0.75,53,27,26,4,0.5094339622641509,0.3788330425329779,0.6387597064396054,-1.4545454545454568,-0.02744425385934824,-1.6000000000000014,-0.027444253859348223,2024 W14,2025 W3
6,A,All-model consensus,Midweek,1.0,27,12,15,0,0.4444444444444444,0.2758559767007283,0.6268728052042312,-4.090909090909092,-0.15151515151515155,-4.5,-0.1515151515151515,2024 W14,2025 W3
6,A,All-model consensus,Midweek,1.25,11,2,9,0,0.18181818181818182,0.05136660067100063,0.4769861375782448,-7.181818181818182,-0.652892561983471,-7.9,-0.652892561983471,2024 W14,2025 W3
6,A,All-model consensus,Midweek,1.5,5,1,4,0,0.2,0.03622316096978745,0.6244717358814613,-3.090909090909091,-0.6181818181818182,-3.4000000000000004,-0.6181818181818183,2024 W14,2025 W3
6,A,All-model consensus,Midweek,1.75,2,1,1,0,0.5,0.09452865480086614,0.9054713451991339,-0.09090909090909094,-0.04545454545454547,-0.10000000000000009,-0.04545454545454549,2024 W14,2025 W3
6,A,All-model consensus,Midweek,2.0,1,0,1,0,0.0,0.0,0.7934567085261071,-1.0,-1.0,-1.1,-1.0,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,0.0,258,134,124,7,0.5193798449612403,0.45857744310918747,0.5796135853599328,-2.181818181818187,-0.008456659619450337,-2.4000000000000057,-0.008456659619450337,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,0.25,178,93,85,4,0.5224719101123596,0.44939498545007794,0.5945993480797634,-0.45454545454545325,-0.0025536261491317597,-0.5000000000000142,-0.0025536261491318395,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,0.5,103,56,47,4,0.5436893203883495,0.44765761687698924,0.6365792346864467,3.9090909090909065,0.03795233892321268,4.299999999999997,0.03795233892321268,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,0.75,60,30,30,4,0.5,0.37734812427246284,0.6226518757275372,-2.7272727272727266,-0.04545454545454544,-3.0,-0.045454545454545456,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,1.0,28,12,16,1,0.42857142857142855,0.2650829618073122,0.609295210143846,-5.090909090909092,-0.18181818181818185,-5.600000000000001,-0.18181818181818185,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,1.25,15,4,11,1,0.26666666666666666,0.1089727610318281,0.5195088965768675,-7.363636363636363,-0.4909090909090909,-8.100000000000001,-0.490909090909091,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,1.5,9,2,7,1,0.2222222222222222,0.06322376231222723,0.5474166563271946,-5.181818181818182,-0.5757575757575757,-5.700000000000001,-0.5757575757575758,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,1.75,4,0,4,0,0.0,0.0,0.48990002040399916,-4.0,-1.0,-4.4,-1.0,2024 W14,2025 W3
6,B,Prior-ranked Top-N consensus,Midweek,2.0,4,0,4,0,0.0,0.0,0.48990002040399916,-4.0,-1.0,-4.4,-1.0,2024 W14,2025 W3
6,C,Best prior single model,Midweek,0.0,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,0.25,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,0.5,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,0.75,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,1.0,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,1.25,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,1.5,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,1.75,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,C,Best prior single model,Midweek,2.0,258,126,132,7,0.4883720930232558,0.4279959180088446,0.5490894649096832,-17.454545454545453,-0.06765327695560253,-19.200000000000017,-0.0676532769556026,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Midweek,0.0,258,133,125,7,0.5155038759689923,0.4547421935298648,0.5758106292454315,-4.0909090909090935,-0.015856236786469354,-4.5,-0.015856236786469344,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Midweek,0.25,199,105,94,6,0.5276381909547738,0.45840859595764777,0.595820911204591,1.4545454545454533,0.007309273640931926,1.5999999999999943,0.007309273640931906,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Midweek,0.5,142,74,68,6,0.5211267605633803,0.4394914157148381,0.6016491093479698,-0.7272727272727337,-0.005121638924455872,-0.8000000000000114,-0.005121638924455898,2024 W14,2025 W3
6,D,Top-N diversified model consensus,Midweek,0.75,103,58,45,5,0.5631067961165048,0.46675816953805177,0.6549172827202446,7.727272727272727,0.07502206531332745,8.499999999999993,0.07502206531332738,2024 W14,2025 W3
